Date,bist_try,adr_usd,usdtry
2025-04-15,86.4322280883789,5.958611011505127,38.03839874267578
2025-04-16,85.13430786132812,5.850807189941406,38.17060089111328
2025-04-17,88.11473083496094,5.899808883666992,38.14339828491211
2025-04-22,88.54736328125,5.997812271118164,38.235801696777344
2025-04-24,90.5182876586914,6.135017395019531,38.285621643066406
2025-04-25,87.77822875976562,5.929210186004639,38.415000915527344
2025-04-28,87.0571517944336,5.899808883666992,38.42399978637695
2025-04-29,87.77822875976562,5.890008926391602,38.44160079956055
2025-04-30,86.4322280883789,5.7920050621032715,38.4994010925293
2025-05-02,85.6630859375,5.752803802490234,38.55839920043945
2025-05-05,83.2114486694336,5.615598678588867,38.57176971435547
2025-05-06,83.9805908203125,5.635199546813965,38.61050033569336
2025-05-07,84.5093765258789,5.605798244476318,38.63290023803711
2025-05-08,86.57644653320312,5.821406364440918,38.644100189208984
2025-05-09,88.73965454101562,5.890008926391602,38.7244987487793
2025-05-12,93.69099426269531,6.193819522857666,38.74020004272461
2025-05-13,92.05657196044922,6.203619480133057,38.78990173339844
2025-05-14,93.30642700195312,6.27222204208374,38.758480072021484
2025-05-15,92.77764129638672,6.174218654632568,38.7677001953125
2025-05-16,92.96992492675781,6.1644182205200195,38.83620071411133
2025-05-20,94.65242004394531,6.27222204208374,38.846099853515625
2025-05-21,93.59485626220703,6.233020782470703,38.83530044555664
2025-05-22,95.90228271484375,6.360424995422363,38.830101013183594
2025-05-23,94.21978759765625,6.252621650695801,39.033329010009766
2025-05-27,94.21978759765625,6.252621650695801,38.993900299072266
2025-05-28,92.34500885009766,6.066414833068848,39.05950164794922
2025-05-29,91.81621551513672,6.0272135734558105,39.09429168701172
2025-05-30,91.1912841796875,5.958611011505127,39.20848846435547
2025-06-02,87.48979949951172,5.80180549621582,39.254398345947266
2025-06-03,90.42214965820312,5.890008926391602,39.145301818847656
2025-06-04,94.36399841308594,6.115416526794434,39.14459991455078
2025-06-05,93.35449981689453,6.066414833068848,39.264400482177734
2025-06-10,93.35449981689453,6.193819522857666,39.29912185668945
2025-06-11,93.35449981689453,6.115416526794434,39.19559860229492
2025-06-12,92.00849914550781,6.095815658569336,39.129539489746094
2025-06-13,88.93193054199219,5.752803802490234,39.395599365234375
2025-06-16,89.07615661621094,5.860607624053955,39.36800003051758
2025-06-17,87.44172668457031,5.762604236602783,39.38759994506836
2025-06-18,87.3936538696289,5.733202934265137,39.52090072631836
2025-06-20,88.19400787353516,5.644999980926514,39.663700103759766
2025-06-23,86.52533721923828,5.610000133514404,39.72050094604492
2025-06-24,90.00990295410156,5.889999866485596,39.67070007324219
2025-06-25,91.23686981201172,5.900000095367432,39.6245002746582
2025-06-26,87.85045623779297,5.710000038146973,39.75859832763672
2025-06-27,87.65414428710938,5.670000076293945,39.85430145263672
2025-06-30,94.37789154052734,6.050000190734863,39.89059829711914
2025-07-01,96.68457794189453,6.21999979019165,39.82659912109375
2025-07-02,96.29195404052734,6.190000057220459,39.83879852294922
2025-07-03,96.19379425048828,6.230000019073486,39.904701232910156
2025-07-07,95.21222686767578,6.039999961853027,39.95100021362305
2025-07-08,92.26751708984375,5.909999847412109,40.00320053100586
2025-07-09,93.4944839477539,5.989999771118164,40.02954864501953
2025-07-10,91.9730453491211,5.840000152587891,40.04629898071289
2025-07-11,90.69700622558594,5.820000171661377,40.15909957885742
2025-07-14,90.5988540649414,5.789999961853027,40.19459915161133
2025-07-16,90.54977416992188,5.78000020980835,40.25429916381836
2025-07-17,92.36567687988281,5.78000020980835,40.240699768066406
2025-07-18,92.80738830566406,5.769999980926514,40.33599853515625
2025-07-21,93.78895568847656,5.820000171661377,40.394500732421875
2025-07-22,93.34724426269531,5.820000171661377,40.40439987182617
2025-07-23,92.61106872558594,5.889999866485596,40.433998107910156
2025-07-24,92.51290893554688,5.75,40.45109939575195
2025-07-25,90.795166015625,5.679999828338623,40.5359992980957
2025-07-28,90.84424591064453,5.639999866485596,40.54029846191406
2025-07-29,89.42096710205078,5.559999942779541,40.56169891357422
2025-07-30,91.82581329345703,5.650000095367432,40.571998596191406
2025-07-31,91.53134155273438,5.619999885559082,40.58700180053711
2025-08-01,91.53134155273438,5.590000152587891,40.66279983520508
2025-08-04,91.67858123779297,5.659999847412109,40.677799224853516
2025-08-05,91.6294937133789,5.699999809265137,40.67490005493164
2025-08-06,91.28594970703125,5.690000057220459,40.66899871826172
2025-08-07,93.20000457763672,5.860000133514404,40.659400939941406
2025-08-08,94.52513122558594,5.909999847412109,40.656009674072266
2025-08-11,95.4576187133789,5.960000038146973,40.74729919433594
2025-08-12,95.75209045410156,6.019999980926514,40.708499908447266
2025-08-13,95.94840240478516,6.059999942779541,40.755001068115234
2025-08-14,92.85646057128906,5.78000020980835,40.781898498535156
2025-08-15,93.00369262695312,5.840000152587891,40.846900939941406
2025-08-18,92.36567687988281,5.860000133514404,40.89889907836914
2025-08-19,93.44539642333984,5.860000133514404,40.88309860229492
2025-08-20,95.85025024414062,5.960000038146973,40.86960983276367
2025-08-21,97.17536926269531,6.079999923706055,40.911800384521484
2025-08-22,96.04656219482422,6.03000020980835,41.007598876953125
2025-08-25,97.22444915771484,6.079999923706055,40.96030044555664
2025-08-26,97.96062469482422,6.119999885559082,41.003501892089844
2025-08-27,97.7643051147461,6.179999828338623,41.037498474121094
2025-08-28,94.96683502197266,5.920000076293945,41.05189895629883
2025-08-29,93.05278015136719,5.880000114440918,41.140499114990234
2025-09-02,89.51911926269531,5.619999885559082,41.14289855957031
2025-09-03,88.97926330566406,5.570000171661377,41.16619873046875
2025-09-04,88.83202362060547,5.579999923706055,41.158599853515625
2025-09-05,88.39031982421875,5.539999961853027,41.247501373291016
2025-09-08,87.26152038574219,5.429999828338623,41.25559997558594
2025-09-09,87.45782470703125,5.480000019073486,41.261390686035156
2025-09-10,87.1142807006836,5.5,41.257301330566406
2025-09-11,87.01612091064453,5.53000020980835,41.27539825439453
2025-09-12,87.80137634277344,5.579999923706055,41.34280014038086
2025-09-15,91.9239730834961,5.699999809265137,41.27825927734375
2025-09-16,93.44539642333984,5.860000133514404,41.307701110839844
2025-09-17,93.98526763916016,5.869999885559082,41.30730056762695
2025-09-18,93.05278015136719,5.900000095367432,41.30110168457031
2025-09-19,95.21222686767578,6.03000020980835,41.39720153808594
2025-09-22,97.07720947265625,6.079999923706055,41.407901763916016
2025-09-23,97.22444915771484,6.099999904632568,41.39189910888672
2025-09-24,97.7643051147461,6.090000152587891,41.418701171875
2025-09-25,96.39010620117188,6.019999980926514,41.469600677490234
2025-09-26,95.11407470703125,5.940000057220459,41.56399917602539
2025-09-29,95.50669860839844,5.949999809265137,41.56108856201172
2025-09-30,96.04656219482422,6.019999980926514,41.57659912109375
2025-10-01,97.66615295410156,6.119999885559082,41.582698822021484
2025-10-02,99.53113555908203,6.179999828338623,41.59410095214844
2025-10-03,96.29195404052734,5.949999809265137,41.64179992675781
2025-10-06,96.97905731201172,5.980000019073486,41.68830108642578
2025-10-07,98.549560546875,6.079999923706055,41.703800201416016
2025-10-08,96.635498046875,5.989999771118164,41.71736145019531
2025-10-09,98.549560546875,6.050000190734863,41.73080062866211
2025-10-10,98.3532485961914,5.980000019073486,41.822471618652344
2025-10-13,96.09564208984375,5.909999847412109,41.8129997253418
2025-10-14,89.17557525634766,5.539999961853027,41.81230163574219
2025-10-15,93.98526763916016,5.78000020980835,41.81919860839844
2025-10-16,94.03434753417969,5.809999942779541,41.851200103759766
2025-10-17,92.51290893554688,5.710000038146973,41.89630126953125
2025-10-20,95.01591491699219,5.820000171661377,41.93040084838867
2025-10-21,95.16314697265625,5.860000133514404,41.92890167236328
2025-10-22,95.8011703491211,5.880000114440918,41.96820068359375
2025-10-23,96.7336654663086,5.889999866485596,41.97639846801758
2025-10-24,98.94219207763672,6.050000190734863,42.03110122680664
2025-10-27,98.15693664550781,6.03000020980835,41.99216079711914
2025-10-28,98.7458724975586,6.010000228881836,41.95940017700195
2025-10-30,96.92996978759766,5.860000133514404,41.89762878417969
2025-10-31,97.86246490478516,5.989999771118164,42.026798248291016
2025-11-03,95.6539306640625,5.840000152587891,42.03961944580078
2025-11-04,94.67236328125,5.78000020980835,42.06949996948242
2025-11-05,95.89932250976562,5.849999904632568,42.071998596191406
2025-11-06,100.12007141113281,6.019999980926514,42.11119842529297
2025-11-07,95.11407470703125,5.809999942779541,42.16474151611328
2025-11-10,94.67236328125,5.789999961853027,42.23031997680664
2025-11-11,92.66014862060547,5.730000019073486,42.234100341796875
2025-11-12,94.52513122558594,5.760000228881836,42.23789978027344
2025-11-13,93.83802795410156,5.659999847412109,42.2484016418457
2025-11-14,91.43318939208984,5.579999923706055,42.28519821166992
2025-11-17,91.38410186767578,5.599999904632568,42.31201171875
2025-11-18,92.26751708984375,5.619999885559082,42.318599700927734
2025-11-19,92.9055404663086,5.650000095367432,42.326900482177734
2025-11-20,94.91775512695312,5.679999828338623,42.342899322509766
2025-11-21,92.9546127319336,5.679999828338623,42.43870162963867
2025-11-24,92.66014862060547,5.639999866485596,42.395748138427734
2025-11-25,92.26751708984375,5.619999885559082,42.442501068115234
2025-11-26,92.36567687988281,5.630000114440918,42.46220016479492
2025-11-28,91.82581329345703,5.590000152587891,42.48509979248047
2025-12-01,94.08341979980469,5.670000076293945,42.46950149536133
2025-12-02,95.4576187133789,5.75,42.41801071166992
2025-12-03,95.94840240478516,5.840000152587891,42.45227813720703
2025-12-04,95.35946655273438,5.789999961853027,42.446998596191406
2025-12-05,96.19379425048828,5.820000171661377,42.500099182128906
2025-12-08,98.94219207763672,5.929999828338623,42.51499938964844
2025-12-09,99.82559967041016,5.989999771118164,42.55390167236328
2025-12-10,99.3348159790039,6.019999980926514,42.549400329589844
2025-12-11,98.64772033691406,5.909999847412109,42.61159896850586
2025-12-12,102.27952575683594,6.070000171661377,42.63240051269531
2025-12-15,103.45741271972656,6.099999904632568,42.68220138549805
2025-12-16,99.92375946044922,5.960000038146973,42.69390106201172
2025-12-17,100.21823120117188,5.960000038146973,42.70759963989258
2025-12-18,100.02191925048828,5.929999828338623,42.72959899902344
2025-12-19,99.13850402832031,5.900000095367432,42.785301208496094
2025-12-22,97.66615295410156,5.840000152587891,42.806880950927734
2025-12-23,96.88088989257812,5.809999942779541,42.815799713134766
2025-12-24,96.7827377319336,5.809999942779541,42.847999572753906
2025-12-26,95.25,5.739999771118164,42.85449981689453
2025-12-29,93.94999694824219,5.579999923706055,42.90407943725586
2025-12-30,93.5,5.519999980926514,42.935699462890625
2025-12-31,93.0999984741211,5.46999979019165,42.95198059082031
2026-01-02,96.0,5.590000152587891,42.99399948120117
2026-01-05,96.80000305175781,5.639999866485596,43.01118850708008
2026-01-06,99.0999984741211,5.679999828338623,43.03919982910156
2026-01-07,98.80000305175781,5.659999847412109,43.04059982299805
2026-01-08,99.6500015258789,5.699999809265137,43.036598205566406
2026-01-09,98.30000305175781,5.610000133514404,43.12889862060547
2026-01-12,99.55000305175781,5.679999828338623,43.10540008544922
2026-01-13,101.69999694824219,5.710000038146973,43.14179992675781
2026-01-14,101.69999694824219,5.809999942779541,43.152400970458984
2026-01-15,103.69999694824219,5.880000114440918,43.16960144042969
2026-01-16,105.9000015258789,6.090000152587891,43.27220153808594
2026-01-20,104.5,6.130000114440918,43.276100158691406
2026-01-21,105.5,6.119999885559082,43.289398193359375
2026-01-22,112.0999984741211,6.559999942779541,43.295799255371094
2026-01-23,112.80000305175781,6.539999961853027,43.339900970458984
2026-01-26,114.80000305175781,6.610000133514404,43.38639831542969
2026-01-27,114.4000015258789,6.590000152587891,43.38180160522461
2026-01-28,115.9000015258789,6.610000133514404,43.41460037231445
2026-01-29,117.30000305175781,6.690000057220459,43.40729904174805
2026-01-30,116.9000015258789,6.659999847412109,43.455101013183594
2026-02-02,113.5,6.519999980926514,43.48197937011719
2026-02-03,118.5,6.710000038146973,43.47489929199219
2026-02-04,118.30000305175781,6.699999809265137,43.49100112915039
2026-02-05,116.0999984741211,6.610000133514404,43.519500732421875
2026-02-06,114.30000305175781,6.559999942779541,43.60929870605469
2026-02-09,117.0,6.679999828338623,43.46875
2026-02-10,118.0999984741211,6.710000038146973,43.58409881591797
2026-02-11,122.0999984741211,6.960000038146973,43.627498626708984
2026-02-12,123.9000015258789,7.010000228881836,43.63610076904297
2026-02-13,125.30000305175781,7.050000190734863,43.72809982299805
2026-02-17,126.0,7.150000095367432,43.722801208496094
2026-02-18,124.5999984741211,7.019999980926514,43.734500885009766
2026-02-19,120.19999694824219,6.869999885559082,43.763999938964844
2026-02-20,122.80000305175781,7.0,43.83829879760742
2026-02-23,123.0999984741211,6.96999979019165,43.80820083618164
2026-02-24,121.5,7.0,43.84659957885742
2026-02-25,121.0,6.940000057220459,43.854801177978516
2026-02-26,120.80000305175781,6.869999885559082,43.8650016784668
2026-02-27,115.80000305175781,6.739999771118164,43.95539855957031
2026-03-02,114.0,6.579999923706055,43.9486083984375
2026-03-03,113.30000305175781,6.579999923706055,43.96500015258789
2026-03-04,111.0,6.46999979019165,43.948001861572266
2026-03-05,109.69999694824219,6.170000076293945,43.93980026245117
2026-03-06,107.5,6.079999923706055,44.03340148925781
2026-03-09,106.9000015258789,6.139999866485596,44.083091735839844
2026-03-10,111.5,6.25,44.07979965209961
2026-03-11,109.0999984741211,6.150000095367432,44.088401794433594
2026-03-12,111.30000305175781,6.210000038146973,44.0984001159668
2026-03-13,108.80000305175781,6.150000095367432,44.18539810180664
2026-03-16,109.0999984741211,6.210000038146973,44.17097091674805
2026-03-17,110.80000305175781,6.239999771118164,44.18349838256836
2026-03-18,108.5,6.119999885559082,44.21540069580078
2026-03-19,106.5999984741211,6.139999866485596,44.319000244140625
2026-03-23,108.4000015258789,6.139999866485596,44.29280090332031
2026-03-24,106.19999694824219,6.059999942779541,44.338600158691406
2026-03-25,107.4000015258789,6.110000133514404,44.339298248291016
2026-03-26,106.0,5.949999809265137,44.35459899902344
2026-03-27,106.4000015258789,5.989999771118164,44.45555114746094
2026-03-30,104.5999984741211,5.909999847412109,44.4452018737793
2026-03-31,105.9000015258789,6.03000020980835,44.473899841308594
2026-04-01,107.19999694824219,6.059999942779541,44.454898834228516
2026-04-02,106.9000015258789,6.019999980926514,44.48640060424805
2026-04-06,108.5999984741211,6.039999961853027,44.58409881591797
2026-04-07,104.9000015258789,5.960000038146973,44.605098724365234
2026-04-08,111.19999694824219,6.21999979019165,44.567901611328125
2026-04-09,114.4000015258789,6.389999866485596,44.48469924926758
2026-04-10,117.30000305175781,6.510000228881836,44.638099670410156
2026-04-13,115.69999694824219,6.409999847412109,44.69960021972656
2026-04-14,116.30000305175781,6.420000076293945,44.702999114990234
2026-04-15,117.0999984741211,6.440000057220459,44.7317008972168
2026-04-16,117.30000305175781,6.480000019073486,44.72779846191406
2026-04-17,120.5,6.619999885559082,44.8484992980957
2026-04-20,117.69999694824219,6.53000020980835,44.85419845581055
